#=================================================================
# General info
# Report suite: Scotiabank Prod
"# Date: Aug 14, 2022 - Aug 20, 2022"
#=================================================================


##############################################
# iTrade
##############################################
Official Project Launch day:  Friday 6th August 2021
URL: https://www.scotiaitrade.com/en/home.html
Jira ticket : https://jira.agile.bns/browse/AADF-3107


##############################################
# How to use this Dashboard ?
##############################################
1 This dashboard is divided into multiple panels. All the panels are collapsed to increase the performance when dashboard loads.
"2 To Expand each panel, please look for an ""Left"" arrow next to ""X"" button and click on it."

"Please feel free to make changes to the dashboard, you can save your changes as your own copy. This dashboard will not be affected."
	To save your own copy follow these steps
Click on Project on the top
Click on Save as
Give appropriate name and save.
It will be saved in Workspace section under you profile. you can share your save dashboard too. Just click on share button above.


##############################################
# Read Me to understand more about the Metrics used for analytics
##############################################
Page Views:  Number of time page was loaded.
"Visits: A visit is defined as a sequence of consecutive page views without a 30-minute break, or continuous activity for 12 hours."
"Unique visitor: A unique visitor refers to a visitor who visits a site for the first time within a 2 years period. If visitor clears browser cookies or does not allow cookies, unique visitor count will be incremented every time when page is visited."
"Occurrences: The number of times a specific value is captured, plus the number of page views for which the given value persisted. In other words, Occurrences are sum of page views and page events. Occurrences are available in Analysis Workspace and in Ad Hoc Analysis."
"Bounces: If a visit consists of exactly one hit (ex: coming to web page and leaving without any further action) , the hit is considered a bounce."
Entries: the number of times a given dimension item is captured as the first value in a visit. This metric is helpful when you want to understand more about the first impressions visitors have on your site. Seeing the first values of a dimension can help you understand and optimize the experience a new visitor gets
Bounce Rate (Bounces/Entries): the ratio of visits that contained exactly one hit compared to the number of visits on that page. This metric is calculated using the formula Bounces divided by Entries.
Exits: The 'Exits' metric shows the number of times a given dimension item is captured as the last value in a visit.
Exit Rate: The percentage of traffic to a page for whom that was the last page or piece of content. This metric is calculate using formula Exits divided by Visits


#=================================================================
# iTrade Dashboard - EN
# Report suite: Scotiabank Global
"# Date: Aug 14, 2022 - Aug 20, 2022"
"# Segments: iTrade Hits, en"
# URL: https://www.scotiaitrade.com/en/home.html
# Jira ticket : https://jira.agile.bns/browse/AADF-3107
#=================================================================


##############################################
# Pages Visited
##############################################
,Page Views,Visits,Unique Visitors,Time Spent per Visit (seconds)
Page,38628,32987,26877,100.3876181584782
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,18204,17111,12579,53.651745977405
SB:en:itrade:Scotia itrade mobile application terms and conditions,3003,2256,2175,46.40940525587828
SB:en:itrade:Scotia iTRADE® forms library - find all forms here,1826,1596,1063,271.4527081649151
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE,1211,1169,1158,58.475903614457835
SB:en:itrade:Special offers & exclusive programs | Scotia iTRADE®,1141,1089,1018,116.02380952380952
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®,1027,963,852,74.56723338485317
SB:en:itrade:Competitive pricing | Scotia iTRADE,878,841,736,161.26410256410256
SB:en:itrade:Contact us - customer support | Scotia iTRADE®,782,757,696,278.22222222222223
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®,771,764,762,98.76923076923077
SB:en:itrade:Scotia iTRADE® iClub - two level membership program | Scotia iTRADE®,640,631,626,25.02


##############################################
# URLs Visited
##############################################
,Page Views,Visits,Unique Visitors
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Accounts,8,6,6
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Education,6,6,6
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page top CTA:Open an account,5,5,5
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Pricing,4,4,4
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page top CTA:Sign in,3,3,3
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:About,2,2,2
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page bottom CTA:Open an account,1,1,1


##############################################
# Buy Stocks from Equity Market -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),29,23,23
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Investm,8,7,7
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page middle CTA,6,6,6
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Educati,5,5,5
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Pricing,3,3,3
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page top CTA:Si,3,3,3
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Account,3,2,2
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:About,1,1,1


##############################################
# Registered Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),211,154,141
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Read more a,106,93,88
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Accounts,46,27,25
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Open an acc,15,14,13
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:About,16,13,13
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Sign in,10,9,7
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Investments,8,6,6
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Pricing,5,5,5
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Education,5,4,4


##############################################
# Non Personal Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),15,10,10
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Accounts,8,7,7
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Investments,3,3,3
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:About,3,1,1
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:page top CTA:Sign in,1,1,1


##############################################
# Non  Registered Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),161,108,101
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:start application,39,37,36
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Accounts,40,28,26
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Investments,27,20,20
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:Open an account,14,14,14
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Pricing,13,13,12
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:Sign in,13,11,11
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:About,10,10,10
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Education,3,2,2
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:footer:footer-link-contact-us,2,2,2


##############################################
# Registered Education Savings Plan -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),24,20,18
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page top CTA:Open an account,11,9,9
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page top CTA:Sign in,6,6,4
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Accounts,3,3,3
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page middle CTA:Learn about RES,2,2,2
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page middle CTA:Read more about,1,1,1
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Investments,1,1,1


##############################################
# Registered Retirement Income Funds -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),30,21,21
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page top CTA:Open an account,6,6,6
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Investments,6,5,5
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page middle CTA:Learn more abou,5,5,5
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Accounts,5,4,4
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Pricing,3,3,3
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Education,2,2,2
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page bottom CTA:Call us at 1888,1,1,1
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:About,1,1,1
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page top CTA:Sign in,1,1,1


##############################################
# Registered Retirement Savings Plan -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),16,13,13
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page top CTA:Open an account,5,5,5
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Accounts,4,4,4
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page top CTA:Sign in,3,2,2
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page middle CTA:Read more about,2,2,2
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Investments,1,1,1
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Pricing,1,1,1


##############################################
# Tax Free Savings Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),112,90,87
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page top CTA:Sign in,51,45,43
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page top CTA:Open an account,21,21,21
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Accounts,14,13,12
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page middle CTA:Learn more about,8,8,8
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Investments,5,5,5
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:About,4,4,4
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Pricing,3,3,3
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:footer:footer-link-contact-us,3,3,3
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Education,2,2,2
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page bottom CTA:Call us at 18888,1,1,1


##############################################
# US Dollar Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),9,7,7
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Investme,2,2,2
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:page top CTA:Sig,2,2,2
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:page top CTA:Ope,2,2,2
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:About,1,1,1
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Accounts,1,1,1
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Educatio,1,1,1


##############################################
# Open a Practice Trading Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),93,67,66
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Accounts,37,33,32
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:page top CTA:Sign in,22,20,20
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Investments,13,11,11
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:About,8,8,8
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Education,7,6,6
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Pricing,5,5,5
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:footer:footer-link-contact-us,1,1,1


##############################################
# Open a Trading/Investing Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),927,798,724
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page top CTA:Sign in,344,321,257
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:start-application-CTA,293,263,258
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page middle CTA:Learn more a,191,175,173
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:open-an-account-checklist,29,29,29
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Accounts,25,22,22
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Investments,11,11,11
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:footer:footer-link-contact-u,10,9,9
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:About,9,8,8
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page bottom CTA:Get directio,6,5,5
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page bottom CTA:Find a local,4,4,4


##############################################
# Learning Center -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),145,92,82
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Watch How-to videos,33,22,20
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Sign in,27,18,12
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Education,17,15,15
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Accounts,16,12,11
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Investments,13,10,10
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:knowledge navigator,7,7,7
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Pricing,6,6,6
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:About,5,4,4
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Learn more about go,3,3,3
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Open an account,3,3,3


##############################################
# Why iTRADE -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),82,43,39
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page top CTA:Learn more abou,16,13,13
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:About,16,11,11
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Accounts,11,10,10
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Investments,17,9,8
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page top CTA:Sign in,9,9,8
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Education,4,3,3
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Pricing,3,3,3
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page bottom CTA:Apply now,3,3,3
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page middle CTA:Read about t,1,1,1
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page bottom CTA:Open an acco,1,1,1


##############################################
# Where to Start -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),362,267,265
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about account opening,102,99,98
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn how to place a trade,44,44,44
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about transfers,47,43,42
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Accounts,30,27,27
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:Open an account,26,24,24
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Sign in,27,23,23
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:About,25,17,17
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Investments,18,14,14
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about contributing,10,10,10
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Education,7,7,7


##############################################
# Open an Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),927,798,724
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page top CTA:Sign in,344,321,257
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:start-application-CTA,293,263,258
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page middle CTA:Learn more a,191,175,173
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:open-an-account-checklist,29,29,29
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Accounts,25,22,22
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Investments,11,11,11
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:footer:footer-link-contact-u,10,9,9
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:About,9,8,8
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page bottom CTA:Get directio,6,5,5
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page bottom CTA:Find a local,4,4,4


#=================================================================
# App Starts and Completions - EN + FR
# Report suite: Scotiabank Global
"# Date: Aug 14, 2022 - Aug 20, 2022"
# Segments: iTrade Hits + Application Process
#=================================================================


##############################################
# App Starts
##############################################
,Visits,customer
,Visits,Visits
Page,1210,635
/en/application/accounts,1099,557
your-information,1062,552
/en/application/your-information,808,383
/en/application/your-information/additional,680,307
/en/application/your-information/banking,668,302
/en/application/your-information/communication,665,301
/fr/application/accounts,35,24
/fr/application/your-information,24,14
/fr/application/your-information/banking,17,11
/fr/application/your-information/additional,17,11


##############################################
# App Completions
##############################################
,Visits,customer
,Visits,Visits
Page,476,320
account-confirmation,473,319
/en/application/account-confirmation,90,59
/fr/application/account-confirmation,1,1


##############################################
# App Starts (Desktop Vs Mobile)
##############################################
,Visits from Mobile Devices,Visits from Mobile Devices,Visits from Non-Mobile Devices,Visits from Non-Mobile Devices
,Visits,customer,Visits,customer
,Visits,Visits,Visits,Visits
Page,246,111,964,524
/en/application/accounts,208,87,891,470
your-information,220,103,842,449
/en/application/your-information,140,59,668,324
/en/application/your-information/banking,85,35,583,267
/en/application/your-information/additional,96,41,584,266
/en/application/your-information/communication,85,36,580,265
/fr/application/accounts,9,6,26,18
/fr/application/your-information,7,4,17,10
/fr/application/your-information/banking,3,2,14,9
/fr/application/your-information/additional,3,2,14,9


##############################################
# App Completions (Desktop Vs Mobile)
##############################################
,Visits from Mobile Devices,Visits from Mobile Devices,Visits from Non-Mobile Devices,Visits from Non-Mobile Devices
,Visits,customer,Visits,customer
,Visits,Visits,Visits,Visits
Page,87,36,389,284
account-confirmation,86,36,387,283
/en/application/account-confirmation,14,6,76,53
/fr/application/account-confirmation,0,0,1,1


