#=================================================================
# General info
# Report suite: Scotiabank Prod
"# Date: Jan 9, 2022 - Jan 15, 2022"
#=================================================================


##############################################
# iTrade
##############################################
Official Project Launch day:  Friday 6th August 2021
URL: https://www.scotiaitrade.com/en/home.html
Jira ticket : https://jira.agile.bns/browse/AADF-3107


##############################################
# How to use this Dashboard ?
##############################################
1 This dashboard is divided into multiple panels. All the panels are collapsed to increase the performance when dashboard loads.
"2 To Expand each panel, please look for an ""Left"" arrow next to ""X"" button and click on it."

"Please feel free to make changes to the dashboard, you can save your changes as your own copy. This dashboard will not be affected."
	To save your own copy follow these steps
Click on Project on the top
Click on Save as
Give appropriate name and save.
It will be saved in Workspace section under you profile. you can share your save dashboard too. Just click on share button above.


##############################################
# Read Me to understand more about the Metrics used for analytics
##############################################
Page Views:  Number of time page was loaded.
"Visits: A visit is defined as a sequence of consecutive page views without a 30-minute break, or continuous activity for 12 hours."
"Unique visitor: A unique visitor refers to a visitor who visits a site for the first time within a 2 years period. If visitor clears browser cookies or does not allow cookies, unique visitor count will be incremented every time when page is visited."
"Occurrences: The number of times a specific value is captured, plus the number of page views for which the given value persisted. In other words, Occurrences are sum of page views and page events. Occurrences are available in Analysis Workspace and in Ad Hoc Analysis."
"Bounces: If a visit consists of exactly one hit (ex: coming to web page and leaving without any further action) , the hit is considered a bounce."
Entries: the number of times a given dimension item is captured as the first value in a visit. This metric is helpful when you want to understand more about the first impressions visitors have on your site. Seeing the first values of a dimension can help you understand and optimize the experience a new visitor gets
Bounce Rate (Bounces/Entries): the ratio of visits that contained exactly one hit compared to the number of visits on that page. This metric is calculated using the formula Bounces divided by Entries.
Exits: The 'Exits' metric shows the number of times a given dimension item is captured as the last value in a visit.
Exit Rate: The percentage of traffic to a page for whom that was the last page or piece of content. This metric is calculate using formula Exits divided by Visits


#=================================================================
# iTrade Dashboard - EN
# Report suite: Scotiabank Global
"# Date: Jan 9, 2022 - Jan 15, 2022"
"# Segments: iTrade Hits, en"
# URL: https://www.scotiaitrade.com/en/home.html
# Jira ticket : https://jira.agile.bns/browse/AADF-3107
#=================================================================


##############################################
# Pages Visited
##############################################
,Page Views,Visits,Unique Visitors,Time Spent per Visit (seconds)
Page,87919,62533,42599,142.8542998369607
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,30124,25540,12639,81.74236514128056
SB:en:itrade:Winter Offer | Scotia iTRADE®,26032,24509,22294,75.02083534291502
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®,3689,2945,2417,115.97390606182256
SB:en:itrade:Scotia iTRADE® forms library - find all forms here,3025,2464,1691,300.3667649950836
SB:en:itrade:Winter Offer - Triage,1850,1524,1368,78.13146551724138
SB:en:itrade:Competitive pricing | Scotia iTRADE,1556,1376,1170,229.5028901734104
SB:en:itrade:Winter Offer for Existing Clients | Scotia iTRADE®,1279,1048,854,313.6058252427184
SB:en:itrade:Contact us - customer support | Scotia iTRADE®,1208,1105,927,305.1712158808933
SB:en:itrade:Types of accounts for investment & trading | Scotia iTRADE®,1013,905,867,59.167605633802815
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®,874,668,591,195.7284946236559


##############################################
# URLs Visited
##############################################
,Page Views,Visits,Unique Visitors
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:Accounts,12,10,10
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:About,8,8,8
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:page top CTA:Open an ac,8,8,8
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:footer:footer-link-cont,3,3,3
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:Pricing,2,2,2
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:page middle CTA:Learn m,1,1,1


##############################################
# Open Options Trading Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),86,64,60
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page top CTA:Open an account,26,25,24
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Accounts,16,14,14
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Investments,13,13,13
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page top CTA:Sign in,9,8,5
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page bottom CTA:Open an account,7,7,7
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Education,6,6,6
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:About,4,3,3
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Pricing,3,3,3
SB:en:itrade:Open options trading account online | Scotia iTRADE®:footer:footer-youtube,2,1,1


##############################################
# Buy Stocks from Equity Market -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),86,71,68
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page middle CTA,20,20,20
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Account,16,15,15
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Investm,13,13,13
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page top CTA:Op,12,12,12
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Pricing,12,12,12
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Educati,6,6,6
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:About,5,5,5
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page top CTA:Si,2,2,1


##############################################
# Registered Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),336,270,261
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Read more a,211,196,194
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Open an acc,33,32,32
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Accounts,31,28,27
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Investments,21,17,16
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Sign in,13,12,12
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Education,8,8,8
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Pricing,8,8,8
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:About,10,7,7
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:footer:footer-link-conta,1,1,1


##############################################
# Non Personal Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),66,34,33
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Accounts,24,21,20
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Investments,14,11,11
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:About,10,9,9
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Education,9,7,7
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:page top CTA:Sign in,6,5,5
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Pricing,3,3,3


##############################################
# Non  Registered Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),333,234,217
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:start application,141,123,115
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Accounts,57,48,48
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:Open an account,37,37,36
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Investments,27,25,25
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:Sign in,22,22,20
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:About,20,18,17
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Pricing,13,13,13
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Education,11,11,11
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:footer:footer-link-contact-us,3,3,3
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:footer:footer-link-open-an-accoun,2,2,2


##############################################
# Registered Education Savings Plan -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),55,38,38
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page top CTA:Open an account,29,27,27
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Accounts,8,6,6
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:About,5,5,5
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page top CTA:Sign in,3,3,3
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Investments,3,3,3
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Pricing,2,2,2
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Education,2,2,2
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page bottom CTA:Call us at 1888,1,1,1
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:footer:footer-link-open-an-acco,1,1,1
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page middle CTA:Learn about RES,1,1,1


##############################################
# Registered Retirement Income Funds -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),37,22,20
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page top CTA:Open an account,8,8,8
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page middle CTA:Learn more abou,7,6,6
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page top CTA:Sign in,5,4,4
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:About,3,3,3
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Pricing,3,3,3
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Accounts,3,3,3
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page bottom CTA:Call us at 1888,3,2,2
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Investments,2,2,2
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Education,2,2,2
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:footer:footer-link-open-an-acco,1,1,1


##############################################
# Registered Retirement Savings Plan -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),61,45,45
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page top CTA:Open an account,26,25,25
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Accounts,8,7,7
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page top CTA:Sign in,7,6,6
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Investments,7,6,6
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Pricing,4,4,4
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Education,3,3,3
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:About,2,2,2
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page middle CTA:Read more about,2,2,2
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page middle CTA:Learn more abou,2,2,2


##############################################
# Tax Free Savings Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),315,242,179
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page top CTA:Sign in,152,121,61
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page top CTA:Open an account,91,84,83
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Accounts,21,17,17
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Investments,13,13,13
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page middle CTA:Learn more about,11,11,11
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:About,10,10,10
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Pricing,7,7,7
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page bottom CTA:Call us at 18888,7,6,6
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Education,3,3,3


##############################################
# US Dollar Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),15,13,12
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:page top CTA:Ope,5,4,4
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:page top CTA:Sig,4,4,3
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Accounts,3,3,3
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:About,1,1,1
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Investme,1,1,1
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Educatio,1,1,1


##############################################
# Open a Practice Trading Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),299,171,165
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:page top CTA:Sign in,98,77,75
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Accounts,118,76,74
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Investments,30,28,28
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:About,31,23,23
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Pricing,11,11,11
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Education,10,10,10
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:footer:footer-link-contact-us,1,1,1


##############################################
# Open a Trading/Investing Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),3020,2214,1789
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:start-application-CTA,1284,1053,963
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page middle CTA:Learn more a,736,613,582
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page top CTA:Sign in,605,510,262
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:open-an-account-checklist,159,154,152
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Accounts,84,76,76
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Investments,48,42,42
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:About,29,26,26
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:footer:footer-link-contact-u,20,20,19
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Pricing,16,16,16
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page bottom CTA:Find a local,13,11,11


##############################################
# Learning Center -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),317,220,175
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Sign in,79,68,32
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Watch How-to videos,68,58,54
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:Understanding the stock market,26,26,26
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Learn more about kn,26,24,24
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Education,26,23,22
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Accounts,17,16,14
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:About,22,15,14
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Investments,15,14,14
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Open an account,7,7,7
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:Understanding Mutual Funds,6,6,6


##############################################
# Why iTRADE -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),81,66,63
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page top CTA:Learn more abou,35,32,32
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page top CTA:Sign in,17,14,12
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Investments,8,8,8
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:About,8,7,6
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Accounts,7,7,7
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Pricing,3,3,3
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page middle CTA:Read about t,1,1,1
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page bottom CTA:Open an acco,1,1,1
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Education,1,1,1


##############################################
# Where to Start -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),499,357,343
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about account opening,141,135,130
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about transfers,92,89,87
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn how to place a trade,88,87,86
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Accounts,35,33,33
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Sign in,26,25,24
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:About,25,22,22
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about contributing,24,22,22
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Investments,16,15,15
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Pricing,11,11,11
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:footer:footer-link-contact-us,5,5,5


##############################################
# Open an Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),3020,2214,1789
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:start-application-CTA,1284,1053,963
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page middle CTA:Learn more a,736,613,582
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page top CTA:Sign in,605,510,262
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:open-an-account-checklist,159,154,152
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Accounts,84,76,76
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Investments,48,42,42
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:About,29,26,26
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:footer:footer-link-contact-u,20,20,19
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Pricing,16,16,16
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page bottom CTA:Find a local,13,11,11


#=================================================================
# App Starts and Completions - EN + FR
# Report suite: Scotiabank Global
"# Date: Jan 9, 2022 - Jan 15, 2022"
# Segments: iTrade Hits + Application Process
#=================================================================


##############################################
# App Starts
##############################################
,Visits,customer
,Visits,Visits
Page,1815,1125
/en/application/accounts,1654,1004
your-information,1628,989
/en/application/your-information,1279,752
/en/application/your-information/additional,1100,635
/en/application/your-information/banking,1076,628
/en/application/your-information/communication,1065,628
/fr/application/accounts,50,27
/fr/application/your-information,36,18
/fr/application/your-information/additional,34,17
/fr/application/your-information/banking,33,16


##############################################
# App Completions
##############################################
,Visits,customer
,Visits,Visits
Page,839,626
account-confirmation,836,622
/en/application/account-confirmation,113,87
/fr/application/account-confirmation,3,1


##############################################
# App Starts (Desktop Vs Mobile)
##############################################
,Visits from Mobile Devices,Visits from Mobile Devices,Visits from Non-Mobile Devices,Visits from Non-Mobile Devices
,Visits,customer,Visits,customer
,Visits,Visits,Visits,Visits
Page,277,100,1538,1025
/en/application/accounts,249,88,1405,916
your-information,251,92,1377,897
/en/application/your-information,184,74,1095,678
/en/application/your-information/additional,139,59,961,576
/en/application/your-information/banking,132,57,944,571
/en/application/your-information/communication,132,57,933,571
/fr/application/accounts,9,1,41,26
/fr/application/your-information,3,1,33,17
/fr/application/your-information/additional,2,1,32,16
/fr/application/your-information/banking,2,1,31,15


##############################################
# App Completions (Desktop Vs Mobile)
##############################################
,Visits from Mobile Devices,Visits from Mobile Devices,Visits from Non-Mobile Devices,Visits from Non-Mobile Devices
,Visits,customer,Visits,customer
,Visits,Visits,Visits,Visits
Page,126,52,713,574
account-confirmation,126,52,710,570
/en/application/account-confirmation,13,8,100,79
/fr/application/account-confirmation,0,0,3,1


