#=================================================================
# General info
# Report suite: Scotiabank Prod
"# Date: Nov 14, 2021 - Nov 20, 2021"
#=================================================================


##############################################
# iTrade
##############################################
Official Project Launch day:  Friday 6th August 2021
URL: https://www.scotiaitrade.com/en/home.html
Jira ticket : https://jira.agile.bns/browse/AADF-3107


##############################################
# How to use this Dashboard ?
##############################################
1 This dashboard is divided into multiple panels. All the panels are collapsed to increase the performance when dashboard loads.
"2 To Expand each panel, please look for an ""Left"" arrow next to ""X"" button and click on it."

"Please feel free to make changes to the dashboard, you can save your changes as your own copy. This dashboard will not be affected."
	To save your own copy follow these steps
Click on Project on the top
Click on Save as
Give appropriate name and save.
It will be saved in Workspace section under you profile. you can share your save dashboard too. Just click on share button above.


##############################################
# Read Me to understand more about the Metrics used for analytics
##############################################
Page Views:  Number of time page was loaded.
"Visits: A visit is defined as a sequence of consecutive page views without a 30-minute break, or continuous activity for 12 hours."
"Unique visitor: A unique visitor refers to a visitor who visits a site for the first time within a 2 years period. If visitor clears browser cookies or does not allow cookies, unique visitor count will be incremented every time when page is visited."
"Occurrences: The number of times a specific value is captured, plus the number of page views for which the given value persisted. In other words, Occurrences are sum of page views and page events. Occurrences are available in Analysis Workspace and in Ad Hoc Analysis."
"Bounces: If a visit consists of exactly one hit (ex: coming to web page and leaving without any further action) , the hit is considered a bounce."
Entries: the number of times a given dimension item is captured as the first value in a visit. This metric is helpful when you want to understand more about the first impressions visitors have on your site. Seeing the first values of a dimension can help you understand and optimize the experience a new visitor gets
Bounce Rate (Bounces/Entries): the ratio of visits that contained exactly one hit compared to the number of visits on that page. This metric is calculated using the formula Bounces divided by Entries.
Exits: The 'Exits' metric shows the number of times a given dimension item is captured as the last value in a visit.
Exit Rate: The percentage of traffic to a page for whom that was the last page or piece of content. This metric is calculate using formula Exits divided by Visits


#=================================================================
# iTrade Dashboard - EN
# Report suite: Scotiabank Global
"# Date: Nov 14, 2021 - Nov 20, 2021"
"# Segments: iTrade Hits, en"
# URL: https://www.scotiaitrade.com/en/home.html
# Jira ticket : https://jira.agile.bns/browse/AADF-3107
#=================================================================


##############################################
# Pages Visited
##############################################
,Page Views,Visits,Unique Visitors,Time Spent per Visit (seconds)
Page,62311,42696,23898,143.0349433141792
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,36450,30888,15784,81.1650599117911
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®,5082,4003,3324,111.29329268292683
SB:en:itrade:Scotia iTRADE® forms library - find all forms here,2772,2283,1560,339.98844537815125
SB:en:itrade:Competitive pricing | Scotia iTRADE,1429,1275,1112,257.2703927492447
SB:en:itrade:Contact us - customer support | Scotia iTRADE®,1065,975,843,354.937125748503
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE,981,794,727,117.15789473684211
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®,840,658,567,214.2608695652174
SB:en:itrade:Scotia iTRADE® Trading Desk™ - one page trading console,738,662,292,81.48986486486487
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources,736,651,527,86.00923787528869
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®,677,629,525,109.1967654986523


##############################################
# URLs Visited
##############################################
,Page Views,Visits,Unique Visitors
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Investments,9,7,7
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Accounts,8,7,7
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Pricing,6,6,6
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Education,5,5,5
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page bottom CTA:Open an account,3,3,3
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:About,5,2,2
SB:en:itrade:Open options trading account online | Scotia iTRADE®:footer:footer-link-contact-us,2,1,1


##############################################
# Buy Stocks from Equity Market -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),73,59,59
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Investm,14,12,12
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Account,12,12,12
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page top CTA:Op,10,10,10
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Pricing,9,9,9
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page middle CTA,9,9,9
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Educati,6,6,6
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page top CTA:Si,6,6,6
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:About,3,3,3
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:footer:footer-l,3,1,1
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:教育,1,1,1


##############################################
# Registered Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),225,188,181
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Read more a,150,136,132
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Open an acc,26,24,24
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Accounts,20,16,16
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Pricing,10,10,10
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Sign in,8,8,8
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Investments,7,6,6
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:About,3,3,3
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:footer:footer-link-conta,1,1,1


##############################################
# Non Personal Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),31,21,20
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Accounts,17,13,12
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Investments,6,6,6
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:About,3,3,3
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:page top CTA:Sign in,2,2,2
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Education,1,1,1
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Pricing,1,1,1
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:page middle CTA:Find a local Scotia,1,1,1


##############################################
# Non  Registered Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),275,207,195
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:start application,138,125,118
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Accounts,42,36,36
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Investments,27,22,21
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:Open an account,21,20,19
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:About,14,14,14
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Pricing,14,13,13
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:Sign in,9,9,9
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Education,6,6,6
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:footer:footer-link-contact-us,4,4,4


##############################################
# Registered Education Savings Plan -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),35,28,26
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page top CTA:Open an account,21,18,18
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page middle CTA:Learn about RES,5,5,5
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page top CTA:Sign in,5,5,3
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Pricing,2,2,2
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Accounts,1,1,1
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page bottom CTA:Call us at 1888,1,1,1


##############################################
# Registered Retirement Income Funds -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),33,20,20
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page top CTA:Open an account,11,10,10
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Accounts,11,5,5
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page middle CTA:Learn more abou,5,5,5
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:About,3,2,2
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page bottom CTA:Call us at 1888,1,1,1
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Pricing,1,1,1
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Investments,1,1,1


##############################################
# Registered Retirement Savings Plan -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),81,57,55
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page top CTA:Open an account,21,18,18
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page top CTA:Sign in,14,13,12
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Accounts,13,13,13
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Pricing,10,8,8
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Investments,6,6,6
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:About,7,5,5
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page middle CTA:Learn more abou,4,4,4
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Education,4,4,4
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page middle CTA:Read more about,1,1,1
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:footer:footer-link-contact-us,1,1,1


##############################################
# Tax Free Savings Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),349,282,235
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page top CTA:Sign in,164,141,98
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page top CTA:Open an account,94,88,86
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Accounts,26,24,24
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Investments,22,20,20
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page middle CTA:Learn more about,14,12,12
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:About,8,8,8
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Pricing,7,7,7
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page bottom CTA:Call us at 18888,6,5,5
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Education,6,4,4
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:footer:footer-link-contact-us,2,2,2


##############################################
# US Dollar Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),30,14,13
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:page top CTA:Ope,10,7,6
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Accounts,5,4,4
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Investme,6,3,3
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:About,4,3,3
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:page top CTA:Sig,3,3,3
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Educatio,2,1,1


##############################################
# Open a Practice Trading Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),279,145,141
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:page top CTA:Sign in,89,74,70
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Accounts,127,65,65
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Investments,27,24,24
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:About,15,14,14
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Education,11,11,11
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Pricing,8,8,8
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:footer:footer-youtube,2,1,1


##############################################
# Open a Trading/Investing Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),4724,3324,2724
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:start-application-CTA,2191,1721,1563
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page middle CTA:Learn more a,1022,860,813
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page top CTA:Sign in,1010,757,448
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:open-an-account-checklist,193,191,184
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Accounts,118,106,103
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Investments,54,46,46
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:About,39,38,38
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Pricing,35,34,34
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page bottom CTA:Find a local,18,17,17
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Education,16,15,15


##############################################
# Learning Center -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),433,326,272
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Sign in,137,123,80
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Watch How-to videos,68,62,59
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Learn more about kn,34,33,32
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Accounts,32,31,29
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Open an account,27,27,27
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:Understanding the stock market,25,24,23
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Investments,25,21,21
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:About,18,18,15
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Education,16,15,15
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:Understanding Mutual Funds,8,7,7


##############################################
# Why iTRADE -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),86,61,59
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page top CTA:Learn more abou,23,21,21
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:About,14,12,12
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page top CTA:Sign in,13,11,10
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Accounts,9,9,9
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Investments,6,6,6
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Pricing,6,5,5
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page middle CTA:Read about t,5,5,5
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page bottom CTA:Open an acco,4,4,4
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Education,2,2,2
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page bottom CTA:Apply now,2,2,2


##############################################
# Where to Start -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),692,476,455
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about transfers,157,151,148
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn how to place a trade,148,141,138
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about account opening,129,121,119
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Accounts,42,38,37
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about contributing,34,33,33
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Sign in,35,31,27
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Investments,40,30,30
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:About,23,18,18
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Education,15,14,13
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Pricing,14,13,13


##############################################
# Open an Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),4724,3324,2724
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:start-application-CTA,2191,1721,1563
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page middle CTA:Learn more a,1022,860,813
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page top CTA:Sign in,1010,757,448
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:open-an-account-checklist,193,191,184
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Accounts,118,106,103
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Investments,54,46,46
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:About,39,38,38
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Pricing,35,34,34
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page bottom CTA:Find a local,18,17,17
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Education,16,15,15


#=================================================================
# App Starts and Completions - EN + FR
# Report suite: Scotiabank Global
"# Date: Nov 14, 2021 - Nov 20, 2021"
# Segments: iTrade Hits + Application Process
#=================================================================


##############################################
# App Starts
##############################################
,Visits,non-customer
,Visits,Visits
Page,1891,151
/en/application/accounts,1720,138
your-information,1675,137
/en/application/your-information,1324,90
/en/application/your-information/additional,1159,77
/en/application/your-information/banking,1131,74
/en/application/your-information/communication,1123,74
/fr/application/accounts,55,6
/fr/application/your-information,37,4
/fr/application/your-information/additional,36,3
/fr/application/your-information/banking,33,2


##############################################
# App Completions
##############################################
,Visits,non-customer
,Visits,Visits
Page,822,56
account-confirmation,818,56
/en/application/account-confirmation,112,6
/fr/application/account-confirmation,3,0


##############################################
# App Starts (Desktop Vs Mobile)
##############################################
,Visits from Mobile Devices,Visits from Mobile Devices,Visits from Non-Mobile Devices,Visits from Non-Mobile Devices
,Visits,customer,Visits,customer
,Visits,Visits,Visits,Visits
Page,337,104,1554,833
/en/application/accounts,301,88,1419,760
your-information,297,88,1378,742
/en/application/your-information,218,67,1106,557
/en/application/your-information/additional,164,53,995,487
/en/application/your-information/banking,150,51,981,478
/en/application/your-information/communication,146,50,977,477
/fr/application/accounts,12,2,43,21
/fr/application/your-information,7,1,30,13
/fr/application/your-information/additional,6,1,30,13
/fr/application/your-information/banking,4,1,29,13


##############################################
# App Completions (Desktop Vs Mobile)
##############################################
,Visits from Mobile Devices,Visits from Mobile Devices,Visits from Non-Mobile Devices,Visits from Non-Mobile Devices
,Visits,customer,Visits,customer
,Visits,Visits,Visits,Visits
Page,145,45,677,513
account-confirmation,144,45,674,512
/en/application/account-confirmation,19,7,93,74
/fr/application/account-confirmation,1,1,2,1


