#=================================================================
# General info
# Report suite: Scotiabank Prod
"# Date: Mar 13, 2022 - Mar 19, 2022"
#=================================================================


##############################################
# iTrade
##############################################
Official Project Launch day:  Friday 6th August 2021
URL: https://www.scotiaitrade.com/en/home.html
Jira ticket : https://jira.agile.bns/browse/AADF-3107


##############################################
# How to use this Dashboard ?
##############################################
1 This dashboard is divided into multiple panels. All the panels are collapsed to increase the performance when dashboard loads.
"2 To Expand each panel, please look for an ""Left"" arrow next to ""X"" button and click on it."

"Please feel free to make changes to the dashboard, you can save your changes as your own copy. This dashboard will not be affected."
	To save your own copy follow these steps
Click on Project on the top
Click on Save as
Give appropriate name and save.
It will be saved in Workspace section under you profile. you can share your save dashboard too. Just click on share button above.


##############################################
# Read Me to understand more about the Metrics used for analytics
##############################################
Page Views:  Number of time page was loaded.
"Visits: A visit is defined as a sequence of consecutive page views without a 30-minute break, or continuous activity for 12 hours."
"Unique visitor: A unique visitor refers to a visitor who visits a site for the first time within a 2 years period. If visitor clears browser cookies or does not allow cookies, unique visitor count will be incremented every time when page is visited."
"Occurrences: The number of times a specific value is captured, plus the number of page views for which the given value persisted. In other words, Occurrences are sum of page views and page events. Occurrences are available in Analysis Workspace and in Ad Hoc Analysis."
"Bounces: If a visit consists of exactly one hit (ex: coming to web page and leaving without any further action) , the hit is considered a bounce."
Entries: the number of times a given dimension item is captured as the first value in a visit. This metric is helpful when you want to understand more about the first impressions visitors have on your site. Seeing the first values of a dimension can help you understand and optimize the experience a new visitor gets
Bounce Rate (Bounces/Entries): the ratio of visits that contained exactly one hit compared to the number of visits on that page. This metric is calculated using the formula Bounces divided by Entries.
Exits: The 'Exits' metric shows the number of times a given dimension item is captured as the last value in a visit.
Exit Rate: The percentage of traffic to a page for whom that was the last page or piece of content. This metric is calculate using formula Exits divided by Visits


#=================================================================
# iTrade Dashboard - EN
# Report suite: Scotiabank Global
"# Date: Mar 13, 2022 - Mar 19, 2022"
"# Segments: iTrade Hits, en"
# URL: https://www.scotiaitrade.com/en/home.html
# Jira ticket : https://jira.agile.bns/browse/AADF-3107
#=================================================================


##############################################
# Pages Visited
##############################################
,Page Views,Visits,Unique Visitors,Time Spent per Visit (seconds)
Page,59019,41216,24293,131.1601520452099
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,24610,21405,10304,73.8564762059797
SB:en:itrade:Winter Offer | Scotia iTRADE®,11038,9976,7714,60.141796083727215
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®,2952,2356,1941,97.32577433628319
SB:en:itrade:Scotia iTRADE® forms library - find all forms here,2400,1986,1320,325.16906700062617
SB:en:itrade:Winter Offer - Triage,1321,1022,895,79.77826564215148
SB:en:itrade:Competitive pricing | Scotia iTRADE,1157,1006,829,223
SB:en:itrade:Winter Offer for Existing Clients | Scotia iTRADE®,1016,850,727,276.4052757793765
SB:en:itrade:Contact us - customer support | Scotia iTRADE®,866,796,659,313.99676375404533
SB:en:itrade:Scotia iTRADE® Trading Desk™ - one page trading console,610,540,233,43.15866388308977
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®,593,465,399,241.1259842519685


##############################################
# URLs Visited
##############################################
,Page Views,Visits,Unique Visitors
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:Investments,28,20,18
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:page middle CTA:Read mo,14,14,14
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:page top CTA:Sign in,12,12,12
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:Accounts,7,5,4
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:page top CTA:Open an ac,4,4,4
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:Pricing,4,4,4
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:About,4,3,3
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:Education,3,3,3
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:footer:footer-link-cont,3,3,3
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:page middle CTA:See mor,1,1,1


##############################################
# Open Options Trading Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),44,28,26
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page top CTA:Open an account,11,9,9
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Education,8,8,8
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page top CTA:Sign in,6,6,5
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Accounts,5,5,5
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Pricing,5,4,4
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Investments,4,4,4
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:About,3,3,3
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page bottom CTA:Open an account,2,2,2


##############################################
# Buy Stocks from Equity Market -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),64,49,48
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Account,14,11,11
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Investm,11,10,10
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Pricing,8,8,8
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Educati,8,7,7
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:About,7,7,7
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page top CTA:Si,7,7,6
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page top CTA:Op,5,5,5
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page middle CTA,4,4,4


##############################################
# Registered Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),299,231,213
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Read more a,161,144,138
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Open an acc,44,42,36
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Accounts,50,38,33
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Investments,14,14,14
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:About,11,9,9
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Sign in,8,8,8
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Pricing,6,6,6
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Education,3,3,3
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:footer:footer-link-conta,2,2,2


##############################################
# Non Personal Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),50,30,28
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Accounts,19,18,18
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Investments,11,10,10
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:About,6,5,5
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:page top CTA:Sign in,6,4,4
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Pricing,4,4,4
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Education,3,3,3
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:footer:footer-link-open-an-account,1,1,1


##############################################
# Non  Registered Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),292,210,175
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:start application,130,115,99
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Accounts,61,46,37
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Investments,28,24,21
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:Open an account,21,21,21
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Pricing,17,16,15
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:Sign in,13,13,13
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:About,13,13,13
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:footer:footer-link-contact-us,4,4,4
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Education,4,4,4
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:footer:footer-link-open-an-accoun,1,1,1


##############################################
# Registered Education Savings Plan -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),33,29,28
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page top CTA:Open an account,18,18,18
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page top CTA:Sign in,5,5,4
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Accounts,5,4,4
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Investments,3,3,3
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Pricing,1,1,1
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:About,1,1,1


##############################################
# Registered Retirement Income Funds -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),13,11,9
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page middle CTA:Learn more abou,6,6,5
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page top CTA:Open an account,4,4,4
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page top CTA:Sign in,2,2,2
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Accounts,1,1,1


##############################################
# Registered Retirement Savings Plan -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),53,44,41
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page top CTA:Open an account,24,24,23
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Accounts,10,9,9
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Investments,8,7,6
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page top CTA:Sign in,4,4,4
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Pricing,2,2,2
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:About,1,1,1
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page middle CTA:Read more about,1,1,1
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page middle CTA:Learn more abou,1,1,1
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:footer:footer-link-contact-us,1,1,1
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Education,1,1,1


##############################################
# Tax Free Savings Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),289,219,181
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page top CTA:Sign in,138,113,79
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page top CTA:Open an account,64,57,56
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Accounts,33,25,23
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page middle CTA:Learn more about,18,16,16
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Investments,15,15,15
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Pricing,7,7,7
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:About,6,6,6
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page bottom CTA:Call us at 18888,5,5,5
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:footer:footer-link-contact-us,2,2,2
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Education,1,1,1


##############################################
# US Dollar Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),7,7,7
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:page top CTA:Sig,2,2,2
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:page top CTA:Ope,2,2,2
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:About,1,1,1
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Accounts,1,1,1
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Pricing,1,1,1


##############################################
# Open a Practice Trading Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),161,104,98
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:page top CTA:Sign in,48,46,42
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Accounts,68,40,39
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Investments,16,15,15
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:About,11,10,10
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Pricing,9,9,9
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Education,8,8,8
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:footer:footer-link-contact-us,1,1,1


##############################################
# Open a Trading/Investing Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),2771,1943,1533
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:start-application-CTA,1146,897,812
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page middle CTA:Learn more a,637,530,492
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page top CTA:Sign in,564,459,233
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:open-an-account-checklist,141,136,133
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Accounts,110,92,83
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Investments,37,33,32
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:About,43,31,31
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:footer:footer-link-contact-u,24,24,24
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Pricing,24,24,24
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page bottom CTA:Get directio,16,16,16


##############################################
# Learning Center -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),229,156,122
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Sign in,59,43,19
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Watch How-to videos,50,43,41
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:Understanding the stock market,19,18,18
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Accounts,20,15,15
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Education,18,14,14
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Investments,13,13,13
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:knowledge navigator,12,12,12
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:About,11,11,11
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Pricing,7,7,5
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Learn more about go,5,5,5


##############################################
# Why iTRADE -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),83,62,61
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page top CTA:Learn more abou,23,21,21
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Accounts,16,15,15
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page top CTA:Sign in,13,13,13
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:About,9,8,7
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Investments,7,6,6
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Pricing,4,4,4
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Education,3,3,3
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page middle CTA:Read about t,2,2,2
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page bottom CTA:Open an acco,2,2,2
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page bottom CTA:Phone 188876,2,2,2


##############################################
# Where to Start -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),420,304,298
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about account opening,108,100,95
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about transfers,89,84,84
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn how to place a trade,77,75,75
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Accounts,32,24,24
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Investments,19,18,18
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Sign in,19,18,18
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:About,14,14,14
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about contributing,10,10,10
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Pricing,7,7,7
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:Watch video to learn how,9,5,5


##############################################
# Open an Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),2771,1943,1533
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:start-application-CTA,1146,897,812
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page middle CTA:Learn more a,637,530,492
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page top CTA:Sign in,564,459,233
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:open-an-account-checklist,141,136,133
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Accounts,110,92,83
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Investments,37,33,32
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:About,43,31,31
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:footer:footer-link-contact-u,24,24,24
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Pricing,24,24,24
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page bottom CTA:Get directio,16,16,16


#=================================================================
# App Starts and Completions - EN + FR
# Report suite: Scotiabank Global
"# Date: Mar 13, 2022 - Mar 19, 2022"
# Segments: iTrade Hits + Application Process
#=================================================================


##############################################
# App Starts
##############################################
,Visits,customer
,Visits,Visits
Page,1728,927
/en/application/accounts,1586,831
your-information,1553,828
/en/application/your-information,1235,635
/en/application/your-information/additional,1077,537
/en/application/your-information/communication,1044,525
/en/application/your-information/banking,1043,525
/fr/application/accounts,54,33
/fr/application/your-information,38,21
/fr/application/your-information/additional,33,18
/fr/application/your-information/communication,28,16


##############################################
# App Completions
##############################################
,Visits,customer
,Visits,Visits
Page,794,551
account-confirmation,792,548
/en/application/account-confirmation,105,74
/fr/application/account-confirmation,1,1


##############################################
# App Starts (Desktop Vs Mobile)
##############################################
,Visits from Mobile Devices,Visits from Mobile Devices,Visits from Non-Mobile Devices,Visits from Non-Mobile Devices
,Visits,customer,Visits,customer
,Visits,Visits,Visits,Visits
Page,258,118,1470,809
your-information,225,103,1328,725
/en/application/accounts,239,108,1347,723
/en/application/your-information,153,70,1082,565
/en/application/your-information/additional,116,55,961,482
/en/application/your-information/banking,101,50,942,475
/en/application/your-information/communication,100,50,944,475
/fr/application/accounts,6,4,48,29
/fr/application/your-information,2,2,36,19
/fr/application/your-information/additional,2,2,31,16
/fr/application/your-information/communication,2,2,26,14


##############################################
# App Completions (Desktop Vs Mobile)
##############################################
,Visits from Mobile Devices,Visits from Mobile Devices,Visits from Non-Mobile Devices,Visits from Non-Mobile Devices
,Visits,customer,Visits,customer
,Visits,Visits,Visits,Visits
Page,107,57,687,494
account-confirmation,107,57,685,491
/en/application/account-confirmation,17,9,88,65
/fr/application/account-confirmation,0,0,1,1


