#=================================================================
# General info
# Report suite: Scotiabank Prod
"# Date: Feb 27, 2022 - Mar 5, 2022"
#=================================================================


##############################################
# iTrade
##############################################
Official Project Launch day:  Friday 6th August 2021
URL: https://www.scotiaitrade.com/en/home.html
Jira ticket : https://jira.agile.bns/browse/AADF-3107


##############################################
# How to use this Dashboard ?
##############################################
1 This dashboard is divided into multiple panels. All the panels are collapsed to increase the performance when dashboard loads.
"2 To Expand each panel, please look for an ""Left"" arrow next to ""X"" button and click on it."

"Please feel free to make changes to the dashboard, you can save your changes as your own copy. This dashboard will not be affected."
	To save your own copy follow these steps
Click on Project on the top
Click on Save as
Give appropriate name and save.
It will be saved in Workspace section under you profile. you can share your save dashboard too. Just click on share button above.


##############################################
# Read Me to understand more about the Metrics used for analytics
##############################################
Page Views:  Number of time page was loaded.
"Visits: A visit is defined as a sequence of consecutive page views without a 30-minute break, or continuous activity for 12 hours."
"Unique visitor: A unique visitor refers to a visitor who visits a site for the first time within a 2 years period. If visitor clears browser cookies or does not allow cookies, unique visitor count will be incremented every time when page is visited."
"Occurrences: The number of times a specific value is captured, plus the number of page views for which the given value persisted. In other words, Occurrences are sum of page views and page events. Occurrences are available in Analysis Workspace and in Ad Hoc Analysis."
"Bounces: If a visit consists of exactly one hit (ex: coming to web page and leaving without any further action) , the hit is considered a bounce."
Entries: the number of times a given dimension item is captured as the first value in a visit. This metric is helpful when you want to understand more about the first impressions visitors have on your site. Seeing the first values of a dimension can help you understand and optimize the experience a new visitor gets
Bounce Rate (Bounces/Entries): the ratio of visits that contained exactly one hit compared to the number of visits on that page. This metric is calculated using the formula Bounces divided by Entries.
Exits: The 'Exits' metric shows the number of times a given dimension item is captured as the last value in a visit.
Exit Rate: The percentage of traffic to a page for whom that was the last page or piece of content. This metric is calculate using formula Exits divided by Visits


#=================================================================
# iTrade Dashboard - EN
# Report suite: Scotiabank Global
"# Date: Feb 27, 2022 - Mar 5, 2022"
"# Segments: iTrade Hits, en"
# URL: https://www.scotiaitrade.com/en/home.html
# Jira ticket : https://jira.agile.bns/browse/AADF-3107
#=================================================================


##############################################
# Pages Visited
##############################################
,Page Views,Visits,Unique Visitors,Time Spent per Visit (seconds)
Page,73035,50133,30421,139.010411763077
SB:en:itrade:Start direct investing & online trading today | Scotia iTRADE®,29258,25106,12495,79.3757550606354
SB:en:itrade:Winter Offer | Scotia iTRADE®,14325,12905,10168,69.55996273126581
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®,3711,2916,2381,102.28986746472852
SB:en:itrade:Scotia iTRADE® forms library - find all forms here,2865,2293,1543,304.63257575757575
SB:en:itrade:Winter Offer - Triage,1578,1284,1129,80.46997389033943
SB:en:itrade:Winter Offer for Existing Clients | Scotia iTRADE®,1507,1292,1084,234.4549689440994
SB:en:itrade:Contact us - customer support | Scotia iTRADE®,1291,1151,967,334.27951807228914
SB:en:itrade:Competitive pricing | Scotia iTRADE,1274,1122,951,222.34134615384616
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®,722,548,468,210.61904761904762
SB:en:itrade:Scotia iTRADE® Trading Desk™ - one page trading console,712,617,264,85.72340425531915


##############################################
# URLs Visited
##############################################
,Page Views,Visits,Unique Visitors
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:page top CTA:Sign in,8,8,7
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:About,5,5,5
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:Pricing,3,3,3
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:nav-btn:Education,2,2,2
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:page middle CTA:See mor,2,1,1
SB:en:itrade:Invest in mutual funds & build your portfolio | Scotia iTRADE®:page middle CTA:Learn m,1,1,1


##############################################
# Open Options Trading Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),48,35,33
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page top CTA:Open an account,21,17,16
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Investments,11,11,11
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Accounts,4,4,4
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page top CTA:Sign in,4,4,3
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Pricing,3,3,3
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:Education,3,2,2
SB:en:itrade:Open options trading account online | Scotia iTRADE®:page bottom CTA:Open an account,1,1,1
SB:en:itrade:Open options trading account online | Scotia iTRADE®:nav-btn:About,1,1,1


##############################################
# Buy Stocks from Equity Market -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),93,61,61
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Investm,23,18,18
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Account,16,12,12
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page top CTA:Op,15,12,12
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page middle CTA,11,10,10
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Pricing,8,8,8
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:Educati,7,7,7
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:nav-btn:About,7,6,6
SB:en:itrade:Buy stocks from equity market - open an account today | Scotia iTRADE®:page top CTA:Si,6,6,6


##############################################
# Registered Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),455,338,314
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Read more a,244,207,199
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Open an acc,63,58,56
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Accounts,44,39,35
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Investments,37,30,30
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:page top CTA:Sign in,26,24,21
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:About,15,14,14
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Education,13,11,11
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:nav-btn:Pricing,10,10,10
SB:en:itrade:Types of registered accounts for investments | Scotia iTRADE®:footer:footer-link-conta,3,3,3


##############################################
# Non Personal Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),45,28,26
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Accounts,21,18,17
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:About,8,8,7
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Investments,6,6,5
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Education,4,3,3
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:page top CTA:Sign in,2,2,2
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:footer:footer-youtube,2,1,1
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:nav-btn:Pricing,1,1,1
SB:en:itrade:Open a non personal account today | Scotia iTRADE®:footer:footer-link-contact-us,1,1,1


##############################################
# Non  Registered Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),312,178,162
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:start application,128,92,87
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Accounts,70,52,48
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Investments,33,29,29
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:Open an account,22,22,20
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:About,20,19,19
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Pricing,13,12,12
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:page top CTA:Sign in,15,11,9
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:nav-btn:Education,9,8,8
SB:en:itrade:Open a non registered account today | Scotia iTRADE®:footer:footer-link-contact-us,2,2,2


##############################################
# Registered Education Savings Plan -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),27,24,22
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page top CTA:Open an account,18,16,14
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Pricing,3,3,3
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page top CTA:Sign in,3,3,3
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:page middle CTA:Learn about RES,2,2,2
SB:en:itrade:Open an RESP investment account today | Scotia iTRADE®:nav-btn:Accounts,1,1,1


##############################################
# Registered Retirement Income Funds -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),14,10,9
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page middle CTA:Learn more abou,4,4,3
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page top CTA:Sign in,3,3,3
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:page top CTA:Open an account,2,1,1
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:footer:footer-link-contact-us,1,1,1
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:About,1,1,1
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Accounts,1,1,1
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Investments,1,1,1
SB:en:itrade:Open an RRIF investment account today | Scotia iTRADE®:nav-btn:Education,1,1,1


##############################################
# Registered Retirement Savings Plan -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),164,121,114
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page top CTA:Open an account,84,77,74
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Accounts,27,21,20
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page top CTA:Sign in,17,15,14
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Investments,7,7,7
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:About,7,7,7
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Pricing,6,6,6
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page middle CTA:Read more about,5,5,5
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:nav-btn:Education,4,3,3
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:page middle CTA:Learn more abou,3,3,3
SB:en:itrade:Open an RRSP investment account today | Scotia iTRADE®:footer:footer-link-contact-us,3,3,3


##############################################
# Tax Free Savings Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),283,224,175
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page top CTA:Sign in,146,119,72
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page top CTA:Open an account,71,64,63
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Accounts,17,16,16
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Investments,14,12,12
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page middle CTA:Learn more about,12,12,12
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Pricing,8,8,8
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:About,7,7,7
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:page bottom CTA:Call us at 18888,4,4,4
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:footer:footer-link-contact-us,2,2,2
SB:en:itrade:Open a TFSA Investment account today | Scotia iTRADE®:nav-btn:Education,2,2,2


##############################################
# US Dollar Accounts -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),26,16,15
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Accounts,7,5,4
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:page top CTA:Ope,5,5,5
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Investme,7,3,3
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:page top CTA:Sig,3,3,3
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Pricing,2,2,2
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:About,1,1,1
SB:en:itrade:Open a US dollar registered investment account today | Scotia iTRADE®:nav-btn:Educatio,1,1,1


##############################################
# Open a Practice Trading Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),203,129,113
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Accounts,91,59,58
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:page top CTA:Sign in,65,55,43
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Investments,17,16,14
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Education,12,10,9
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:About,11,10,10
SB:en:itrade:Open a practice trading account online | Scotia iTRADE®:nav-btn:Pricing,7,6,6


##############################################
# Open a Trading/Investing Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),3154,2166,1784
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:start-application-CTA,1368,1013,930
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page middle CTA:Learn more a,774,666,641
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page top CTA:Sign in,560,455,246
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:open-an-account-checklist,167,157,156
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Accounts,102,86,81
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Investments,51,45,45
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:About,35,34,33
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Education,23,21,21
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Pricing,23,21,21
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:footer:footer-link-contact-u,17,17,17


##############################################
# Learning Center -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),292,197,157
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Sign in,65,54,25
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Watch How-to videos,53,46,45
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Accounts,27,23,23
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:Understanding the stock market,22,20,19
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Investments,23,19,19
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:Education,21,18,16
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Learn more about go,15,14,12
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:nav-btn:About,11,11,11
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:page top CTA:Open an account,10,10,10
SB:en:itrade:Scotia iTRADE® U - Free Tools & Educational Resources:Understanding Mutual Funds,10,9,9


##############################################
# Why iTRADE -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),85,59,54
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page top CTA:Learn more abou,26,23,22
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Accounts,18,18,17
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:About,15,12,11
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Investments,8,8,8
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page top CTA:Sign in,6,6,6
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Education,4,4,4
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page middle CTA:Read about t,4,4,2
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page bottom CTA:Open an acco,2,2,2
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:nav-btn:Pricing,1,1,1
SB:en:itrade:Reasons to join - advantages & features of Scotia iTRADE®:page bottom CTA:Local Scotia,1,1,1


##############################################
# Where to Start -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),477,348,337
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about transfers,105,98,97
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about account opening,92,89,88
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn how to place a trade,78,70,67
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Learn more about contributing,45,43,42
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Accounts,33,28,28
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:page top CTA:Sign in,32,27,26
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:About,28,26,25
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Investments,16,14,14
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Education,13,10,10
SB:en:itrade:How to use Scotia iTRADE? | Scotia iTRADE:nav-btn:Pricing,10,10,10


##############################################
# Open an Account -  CTAs
##############################################
,Occurrences,Visits,Unique Visitors
Custom Link (c65),3154,2166,1784
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:start-application-CTA,1368,1013,930
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page middle CTA:Learn more a,774,666,641
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:page top CTA:Sign in,560,455,246
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:open-an-account-checklist,167,157,156
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Accounts,102,86,81
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Investments,51,45,45
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:About,35,34,33
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Education,23,21,21
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:nav-btn:Pricing,23,21,21
SB:en:itrade:Open a trading/investment account online | Scotia iTRADE®:footer:footer-link-contact-u,17,17,17


#=================================================================
# App Starts and Completions - EN + FR
# Report suite: Scotiabank Global
"# Date: Feb 27, 2022 - Mar 5, 2022"
# Segments: iTrade Hits + Application Process
#=================================================================


##############################################
# App Starts
##############################################
,Visits,customer
,Visits,Visits
Page,1881,1192
/en/application/accounts,1734,1097
your-information,1711,1086
/en/application/your-information,1345,842
/en/application/your-information/additional,1182,734
/en/application/your-information/banking,1156,723
/en/application/your-information/communication,1152,720
/fr/application/accounts,47,30
/fr/application/your-information,31,17
/fr/application/your-information/additional,26,14
/fr/application/your-information/communication,22,11


##############################################
# App Completions
##############################################
,Visits,customer
,Visits,Visits
Page,965,736
account-confirmation,962,730
/en/application/account-confirmation,143,112


##############################################
# App Starts (Desktop Vs Mobile)
##############################################
,Visits from Mobile Devices,Visits from Mobile Devices,Visits from Non-Mobile Devices,Visits from Non-Mobile Devices
,Visits,customer,Visits,customer
,Visits,Visits,Visits,Visits
Page,289,153,1592,1039
/en/application/accounts,263,143,1471,954
your-information,266,144,1445,942
/en/application/your-information,172,97,1173,745
/en/application/your-information/additional,134,72,1048,662
/en/application/your-information/banking,126,66,1030,657
/en/application/your-information/communication,126,66,1026,654
/fr/application/accounts,9,6,38,24
/fr/application/your-information,4,2,27,15
/fr/application/your-information/additional,2,0,24,14
/fr/application/your-information/communication,2,0,20,11


##############################################
# App Completions (Desktop Vs Mobile)
##############################################
,Visits from Mobile Devices,Visits from Mobile Devices,Visits from Non-Mobile Devices,Visits from Non-Mobile Devices
,Visits,customer,Visits,customer
,Visits,Visits,Visits,Visits
Page,131,70,834,666
account-confirmation,130,70,832,660
/en/application/account-confirmation,13,7,130,105


